2,5.614878535270691,6.26976875,0.25200000858306887,1.0720000854492187
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,5.614878535270691,6.26976875,0.25200000858306887,1.0720000854492187
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,5.614878535270691,6.26976875,0.25200000858306887,1.0720000854492187
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,5.614878535270691,6.26976875,0.25200000858306887,1.0720000854492187
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,5.614878535270691,6.26976875,0.25200000858306887,1.0720000854492187
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,5.614878535270691,6.26976875,0.25200000858306887,1.0720000854492187
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.312471568584442,6.26523125,0.24400001621246337,1.1200000717163086
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.312471568584442,6.26523125,0.24400001621246337,1.1200000717163086
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.312471568584442,6.26523125,0.24400001621246337,1.1200000717163086
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.312471568584442,6.26523125,0.24400001621246337,1.1200000717163086
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.312471568584442,6.26523125,0.24400001621246337,1.1200000717163086
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.312471568584442,6.26523125,0.24400001621246337,1.1200000717163086
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.312471568584442,6.26523125,0.24400001621246337,1.1200000717163086
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.180238127708435,6.262775,0.2280000165939331,1.1080000991821288
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.180238127708435,6.262775,0.2280000165939331,1.1080000991821288
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.180238127708435,6.262775,0.2280000165939331,1.1080000991821288
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.180238127708435,6.262775,0.2280000165939331,1.1080000991821288
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.180238127708435,6.262775,0.2280000165939331,1.1080000991821288
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.180238127708435,6.262775,0.2280000165939331,1.1080000991821288
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.180238127708435,6.262775,0.2280000165939331,1.1080000991821288
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,4.9417083859443665,6.2582375,0.22000001163482666,1.220000065612793
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,4.9417083859443665,6.2582375,0.22000001163482666,1.220000065612793
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,4.9417083859443665,6.2582375,0.22000001163482666,1.220000065612793
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,4.9417083859443665,6.2582375,0.22000001163482666,1.220000065612793
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,4.9417083859443665,6.2582375,0.22000001163482666,1.220000065612793
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,4.9417083859443665,6.2582375,0.22000001163482666,1.220000065612793
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,4.9417083859443665,6.2582375,0.22000001163482666,1.220000065612793
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,4.865617871284485,6.2563875,0.23600002098083497,1.2160000900268555
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,4.865617871284485,6.2563875,0.23600002098083497,1.2160000900268555
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,4.865617871284485,6.2563875,0.23600002098083497,1.2160000900268555
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,4.865617871284485,6.2563875,0.23600002098083497,1.2160000900268555
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,4.865617871284485,6.2563875,0.23600002098083497,1.2160000900268555
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,4.865617871284485,6.2563875,0.23600002098083497,1.2160000900268555
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,4.865617871284485,6.2563875,0.23600002098083497,1.2160000900268555
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.694936275482178,6.2560375,0.30800001811981204,1.260000075531006
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.694936275482178,6.2560375,0.30800001811981204,1.260000075531006
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.694936275482178,6.2560375,0.30800001811981204,1.260000075531006
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.694936275482178,6.2560375,0.30800001811981204,1.260000075531006
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.694936275482178,6.2560375,0.30800001811981204,1.260000075531006
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.694936275482178,6.2560375,0.30800001811981204,1.260000075531006
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.694936275482178,6.2560375,0.30800001811981204,1.260000075531006
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.6708086133003235,6.26409375,0.31200001258850096,1.3560000457763672
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.6708086133003235,6.26409375,0.31200001258850096,1.3560000457763672
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.6708086133003235,6.26409375,0.31200001258850096,1.3560000457763672
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.6708086133003235,6.26409375,0.31200001258850096,1.3560000457763672
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.6708086133003235,6.26409375,0.31200001258850096,1.3560000457763672
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.6708086133003235,6.26409375,0.31200001258850096,1.3560000457763672
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.6708086133003235,6.26409375,0.31200001258850096,1.3560000457763672
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.600463807582855,6.28053125,0.2920000185012817,1.4840001174926758
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.600463807582855,6.28053125,0.2920000185012817,1.4840001174926758
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.600463807582855,6.28053125,0.2920000185012817,1.4840001174926758
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.600463807582855,6.28053125,0.2920000185012817,1.4840001174926758
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.600463807582855,6.28053125,0.2920000185012817,1.4840001174926758
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.600463807582855,6.28053125,0.2920000185012817,1.4840001174926758
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.600463807582855,6.28053125,0.2920000185012817,1.4840001174926758
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.479817748069763,6.30208125,0.2840000164031982,1.5160000984191895
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.479817748069763,6.30208125,0.2840000164031982,1.5160000984191895
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.479817748069763,6.30208125,0.2840000164031982,1.5160000984191895
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.479817748069763,6.30208125,0.2840000164031982,1.5160000984191895
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.479817748069763,6.30208125,0.2840000164031982,1.5160000984191895
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.479817748069763,6.30208125,0.2840000164031982,1.5160000984191895
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.479817748069763,6.30208125,0.2840000164031982,1.5160000984191895
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,4.44284987449646,6.32541875,0.3240000188827515,1.4800000717163087
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,4.44284987449646,6.32541875,0.3240000188827515,1.4800000717163087
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,4.44284987449646,6.32541875,0.3240000188827515,1.4800000717163087
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,4.44284987449646,6.32541875,0.3240000188827515,1.4800000717163087
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,4.44284987449646,6.32541875,0.3240000188827515,1.4800000717163087
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,4.44284987449646,6.32541875,0.3240000188827515,1.4800000717163087
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,4.44284987449646,6.32541875,0.3240000188827515,1.4800000717163087
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.370861738920212,6.34576875,0.31200000915527343,1.4160000701904296
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.370861738920212,6.34576875,0.31200000915527343,1.4160000701904296
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.370861738920212,6.34576875,0.31200000915527343,1.4160000701904296
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.370861738920212,6.34576875,0.31200000915527343,1.4160000701904296
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.370861738920212,6.34576875,0.31200000915527343,1.4160000701904296
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.370861738920212,6.34576875,0.31200000915527343,1.4160000701904296
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.370861738920212,6.34576875,0.31200000915527343,1.4160000701904296
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.253331780433655,6.36163125,0.2840000175476074,1.4360000541687012
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.253331780433655,6.36163125,0.2840000175476074,1.4360000541687012
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.253331780433655,6.36163125,0.2840000175476074,1.4360000541687012
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.253331780433655,6.36163125,0.2840000175476074,1.4360000541687012
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.253331780433655,6.36163125,0.2840000175476074,1.4360000541687012
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.253331780433655,6.36163125,0.2840000175476074,1.4360000541687012
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.253331780433655,6.36163125,0.2840000175476074,1.4360000541687012
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.2310240268707275,6.37596875,0.3240000263214111,1.424000058746338
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.2310240268707275,6.37596875,0.3240000263214111,1.424000058746338
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.2310240268707275,6.37596875,0.3240000263214111,1.424000058746338
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.2310240268707275,6.37596875,0.3240000263214111,1.424000058746338
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.2310240268707275,6.37596875,0.3240000263214111,1.424000058746338
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.2310240268707275,6.37596875,0.3240000263214111,1.424000058746338
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.2310240268707275,6.37596875,0.3240000263214111,1.424000058746338
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.219001054763794,6.38251875,0.3400000305175781,1.4320000984191894
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.219001054763794,6.38251875,0.3400000305175781,1.4320000984191894
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.219001054763794,6.38251875,0.3400000305175781,1.4320000984191894
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.219001054763794,6.38251875,0.3400000305175781,1.4320000984191894
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.219001054763794,6.38251875,0.3400000305175781,1.4320000984191894
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.219001054763794,6.38251875,0.3400000305175781,1.4320000984191894
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.219001054763794,6.38251875,0.3400000305175781,1.4320000984191894
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.0961862206459045,6.3869625,0.36800004501342776,1.46000009765625
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.0961862206459045,6.3869625,0.36800004501342776,1.46000009765625
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.0961862206459045,6.3869625,0.36800004501342776,1.46000009765625
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.0961862206459045,6.3869625,0.36800004501342776,1.46000009765625
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.0961862206459045,6.3869625,0.36800004501342776,1.46000009765625
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.0961862206459045,6.3869625,0.36800004501342776,1.46000009765625
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.0961862206459045,6.3869625,0.36800004501342776,1.46000009765625
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.201088905334473,6.3872,0.3800000352859497,1.4640000747680664
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.201088905334473,6.3872,0.3800000352859497,1.4640000747680664
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.201088905334473,6.3872,0.3800000352859497,1.4640000747680664
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.201088905334473,6.3872,0.3800000352859497,1.4640000747680664
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.201088905334473,6.3872,0.3800000352859497,1.4640000747680664
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.201088905334473,6.3872,0.3800000352859497,1.4640000747680664
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.201088905334473,6.3872,0.3800000352859497,1.4640000747680664
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.193175971508026,6.3871375,0.38000002956390383,1.5440000717163085
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.193175971508026,6.3871375,0.38000002956390383,1.5440000717163085
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.193175971508026,6.3871375,0.38000002956390383,1.5440000717163085
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.193175971508026,6.3871375,0.38000002956390383,1.5440000717163085
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.193175971508026,6.3871375,0.38000002956390383,1.5440000717163085
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.193175971508026,6.3871375,0.38000002956390383,1.5440000717163085
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.193175971508026,6.3871375,0.38000002956390383,1.5440000717163085
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.087083607912064,6.3846875,0.3800000392913818,1.6000001327514648
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.087083607912064,6.3846875,0.3800000392913818,1.6000001327514648
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.087083607912064,6.3846875,0.3800000392913818,1.6000001327514648
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.087083607912064,6.3846875,0.3800000392913818,1.6000001327514648
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.087083607912064,6.3846875,0.3800000392913818,1.6000001327514648
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.087083607912064,6.3846875,0.3800000392913818,1.6000001327514648
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.087083607912064,6.3846875,0.3800000392913818,1.6000001327514648
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.0833567678928375,6.38108125,0.3920000289916992,1.6600000801086425
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.0833567678928375,6.38108125,0.3920000289916992,1.6600000801086425
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.0833567678928375,6.38108125,0.3920000289916992,1.6600000801086425
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.0833567678928375,6.38108125,0.3920000289916992,1.6600000801086425
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.0833567678928375,6.38108125,0.3920000289916992,1.6600000801086425
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.0833567678928375,6.38108125,0.3920000289916992,1.6600000801086425
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.0833567678928375,6.38108125,0.3920000289916992,1.6600000801086425
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,3.996462404727936,6.37625,0.3880000328063965,1.7600000946044922
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,3.996462404727936,6.37625,0.3880000328063965,1.7600000946044922
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,3.996462404727936,6.37625,0.3880000328063965,1.7600000946044922
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,3.996462404727936,6.37625,0.3880000328063965,1.7600000946044922
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,3.996462404727936,6.37625,0.3880000328063965,1.7600000946044922
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,3.996462404727936,6.37625,0.3880000328063965,1.7600000946044922
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,3.996462404727936,6.37625,0.3880000328063965,1.7600000946044922
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.078296333551407,6.3732375,0.40000001277923586,1.80400015335083
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.078296333551407,6.3732375,0.40000001277923586,1.80400015335083
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.078296333551407,6.3732375,0.40000001277923586,1.80400015335083
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.078296333551407,6.3732375,0.40000001277923586,1.80400015335083
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.078296333551407,6.3732375,0.40000001277923586,1.80400015335083
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.078296333551407,6.3732375,0.40000001277923586,1.80400015335083
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.078296333551407,6.3732375,0.40000001277923586,1.80400015335083
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,4.1218070685863495,6.3675,0.4160000381469727,1.884000122833252
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,4.1218070685863495,6.3675,0.4160000381469727,1.884000122833252
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,4.1218070685863495,6.3675,0.4160000381469727,1.884000122833252
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,4.1218070685863495,6.3675,0.4160000381469727,1.884000122833252
